2019-09-01 12:53:00,post-its,6,NYC
2019-09-01 12:53:00,post-its,10,LAX
2019-09-01 12:54:00,staplers,10,LAX
2019-09-01 12:54:00,staplers,8,SFO2
2019-09-01 12:54:00,markers,9,NYC
2019-09-01 12:54:00,markers,10,SFO2
2019-09-01 12:55:00,post-its,8,NYC
2019-09-01 12:55:00,post-its,10,BOS
2019-09-01 12:56:00,markers,7,SEA
2019-09-01 12:56:00,staplers,6,SFO1
2019-09-01 12:57:00,dry-eraser,8,SFO3
2019-09-01 12:57:00,dry-eraser,7,SFO2
2019-09-01 12:57:00,dry-eraser,6,BOS
2019-09-01 12:57:00,markers,6,NYC
2019-09-01 12:58:00,staplers,9,LAX
2019-09-01 12:58:00,post-its,6,SEA
2019-09-01 12:58:00,markers,10,BOS
2019-09-01 12:58:00,staplers,7,NYC
2019-09-01 12:58:00,markers,7,BOS
2019-09-01 12:58:00,dry-eraser,7,LAX
2019-09-01 12:58:00,markers,10,SEA
2019-09-01 12:58:00,dry-eraser,6,SFO3
2019-09-01 12:58:00,staplers,9,SFO2
2019-09-01 13:00:00,post-its,9,BOS
2019-09-01 13:02:00,dry-eraser,10,BOS
2019-09-01 13:02:00,post-its,9,SFO3
2019-09-01 13:02:00,post-its,10,NYC
2019-09-01 13:02:00,staplers,10,SFO1
2019-09-01 13:02:00,staplers,7,SFO3
2019-09-01 13:02:00,dry-eraser,7,LAX
2019-09-01 13:02:00,markers,9,LAX
2019-09-01 13:02:00,post-its,10,BOS
2019-09-01 13:02:00,post-its,8,SEA
2019-09-01 13:02:00,post-its,8,LAX
2019-09-01 13:03:00,post-its,10,LAX
2019-09-01 13:03:00,post-its,6,NYC
2019-09-01 13:03:00,markers,9,SFO2
2019-09-01 13:04:00,markers,6,BOS
2019-09-01 13:04:00,staplers,10,SFO2
2019-09-01 13:04:00,dry-eraser,8,SEA
2019-09-01 13:05:00,staplers,6,SFO1
2019-09-01 13:05:00,markers,8,NYC
2019-09-01 13:05:00,markers,8,NYC
2019-09-01 13:05:00,markers,6,LAX
2019-09-01 13:08:00,dry-eraser,9,LAX
2019-09-01 13:08:00,dry-eraser,6,SFO1
2019-09-01 13:08:00,dry-eraser,6,NYC
2019-09-01 13:08:00,staplers,10,SFO1
2019-09-01 13:08:00,staplers,8,NYC
2019-09-01 13:09:00,dry-eraser,10,SFO1
2019-09-01 13:09:00,markers,6,SFO3
2019-09-01 13:09:00,dry-eraser,6,SFO3
2019-09-01 13:10:00,dry-eraser,10,SFO2
2019-09-01 13:10:00,dry-eraser,8,BOS
2019-09-01 13:10:00,markers,10,LAX
2019-09-01 13:10:00,staplers,8,BOS
2019-09-01 13:11:00,markers,7,SFO2
2019-09-01 13:11:00,dry-eraser,6,NYC
2019-09-01 13:13:00,staplers,10,SFO2
2019-09-01 13:13:00,dry-eraser,9,SFO2
2019-09-01 13:13:00,dry-eraser,7,LAX
2019-09-01 13:13:00,post-its,7,SFO3
2019-09-01 13:13:00,markers,10,LAX
2019-09-01 13:13:00,dry-eraser,10,LAX
2019-09-01 13:14:00,staplers,10,SEA
2019-09-01 13:14:00,dry-eraser,10,NYC
2019-09-01 13:14:00,post-its,8,LAX
2019-09-01 13:14:00,markers,6,SFO3
2019-09-01 13:15:00,staplers,6,SFO2
2019-09-01 13:15:00,markers,10,SFO1
2019-09-01 13:15:00,dry-eraser,7,SEA
2019-09-01 13:15:00,dry-eraser,9,LAX
2019-09-01 13:15:00,dry-eraser,9,LAX
2019-09-01 13:16:00,post-its,9,BOS
2019-09-01 13:16:00,post-its,8,BOS
2019-09-01 13:16:00,staplers,8,LAX
2019-09-01 13:16:00,markers,10,NYC
2019-09-01 13:18:00,markers,9,SEA
2019-09-01 13:18:00,staplers,6,SFO2
2019-09-01 13:19:00,dry-eraser,10,NYC
2019-09-01 13:19:00,staplers,8,SFO1
2019-09-01 13:24:00,markers,8,SFO3
2019-09-01 13:25:00,dry-eraser,7,SEA
2019-09-01 13:25:00,staplers,6,SFO1
2019-09-01 13:26:00,staplers,9,BOS
2019-09-01 13:27:00,markers,10,NYC
2019-09-01 13:27:00,markers,10,LAX
2019-09-01 13:27:00,post-its,6,LAX
2019-09-01 13:27:00,markers,10,SFO1
2019-09-01 13:30:00,staplers,8,SFO1
2019-09-01 13:30:00,staplers,9,SFO1
2019-09-01 13:30:00,dry-eraser,9,SFO1
2019-09-01 13:30:00,staplers,9,BOS
2019-09-01 13:30:00,staplers,9,LAX
2019-09-01 13:32:00,markers,6,SFO2
2019-09-01 13:32:00,post-its,7,BOS
2019-09-01 13:32:00,dry-eraser,6,SFO3
2019-09-01 13:32:00,markers,9,LAX
2019-09-01 13:33:00,markers,9,NYC
2019-09-01 13:33:00,dry-eraser,8,SFO3
2019-09-01 13:33:00,markers,9,SFO2
2019-09-01 13:33:00,post-its,6,NYC
2019-09-01 13:34:00,staplers,10,SEA
2019-09-01 13:34:00,dry-eraser,6,BOS
2019-09-01 13:34:00,post-its,9,SFO2
2019-09-01 13:34:00,markers,10,SFO3
2019-09-01 13:35:00,markers,7,LAX
2019-09-01 13:35:00,markers,7,SFO2
2019-09-01 13:36:00,dry-eraser,10,LAX
2019-09-01 13:36:00,post-its,7,SFO3
2019-09-01 13:36:00,markers,8,SFO1
2019-09-01 13:36:00,dry-eraser,6,SFO2
2019-09-01 13:36:00,staplers,8,SFO2
2019-09-01 13:36:00,staplers,9,NYC
2019-09-01 13:38:00,markers,8,BOS
2019-09-01 13:38:00,staplers,8,LAX
2019-09-01 13:38:00,staplers,6,LAX
2019-09-01 13:38:00,post-its,9,SFO2
2019-09-01 13:38:00,staplers,8,SEA
2019-09-01 13:38:00,markers,8,SFO3
2019-09-01 13:38:00,markers,8,SFO1
2019-09-01 13:40:00,staplers,8,SFO1
2019-09-01 13:40:00,markers,9,BOS
2019-09-01 13:40:00,dry-eraser,7,SFO3
2019-09-01 13:40:00,markers,7,SFO1
2019-09-01 13:40:00,post-its,10,SFO1
2019-09-01 13:41:00,markers,10,SEA
2019-09-01 13:41:00,markers,10,SFO1
2019-09-01 13:41:00,dry-eraser,6,SEA
2019-09-01 13:41:00,markers,6,BOS
2019-09-01 13:42:00,dry-eraser,8,SFO3
2019-09-01 13:42:00,staplers,6,NYC
2019-09-01 13:42:00,post-its,7,SFO1
2019-09-01 13:42:00,markers,9,NYC
2019-09-01 13:42:00,dry-eraser,9,SEA
2019-09-01 13:42:00,post-its,7,SFO3
2019-09-01 13:43:00,post-its,8,BOS
2019-09-01 13:43:00,markers,10,SFO2
2019-09-01 13:43:00,staplers,9,LAX
2019-09-01 13:43:00,post-its,10,SEA
2019-09-01 13:44:00,staplers,10,SEA
2019-09-01 13:44:00,post-its,8,SFO2
2019-09-01 13:45:00,staplers,10,BOS
2019-09-01 13:45:00,markers,9,BOS
2019-09-01 13:45:00,staplers,7,SEA
2019-09-01 13:45:00,post-its,9,LAX
2019-09-01 13:45:00,post-its,8,SFO1
2019-09-01 13:46:00,markers,8,NYC
2019-09-01 13:47:00,markers,8,LAX
2019-09-01 13:47:00,staplers,6,SEA
2019-09-01 13:47:00,markers,7,LAX
2019-09-01 13:47:00,staplers,10,SFO2
2019-09-01 13:47:00,post-its,7,SFO1
2019-09-01 13:47:00,staplers,10,SEA
2019-09-01 13:47:00,staplers,6,SFO3
2019-09-01 13:47:00,markers,7,SFO2
2019-09-01 13:49:00,dry-eraser,9,NYC
2019-09-01 13:49:00,staplers,6,SFO1
2019-09-01 13:49:00,post-its,6,SFO1
2019-09-01 13:49:00,markers,6,SFO3
2019-09-01 13:49:00,post-its,10,SFO1
2019-09-01 13:49:00,dry-eraser,6,BOS
2019-09-01 13:49:00,markers,6,LAX
2019-09-01 13:49:00,post-its,6,LAX
2019-09-01 13:49:00,staplers,8,SEA
2019-09-01 13:49:00,markers,10,SEA
2019-09-01 13:50:00,dry-eraser,8,NYC
2019-09-01 13:50:00,dry-eraser,7,NYC
2019-09-01 13:50:00,staplers,9,SFO1
2019-09-01 13:50:00,post-its,10,SFO2
2019-09-01 13:51:00,post-its,9,BOS
2019-09-01 13:51:00,post-its,8,SEA
2019-09-01 13:52:00,dry-eraser,8,SFO2
2019-09-01 13:52:00,staplers,8,SFO3
2019-09-01 13:52:00,staplers,10,NYC
2019-09-01 13:52:00,dry-eraser,6,LAX
2019-09-01 13:52:00,staplers,7,SFO2
2019-09-01 13:53:00,staplers,10,SFO2
2019-09-01 13:53:00,markers,10,SFO3
2019-09-01 13:53:00,dry-eraser,6,SEA
2019-09-01 13:53:00,markers,10,LAX
2019-09-01 13:53:00,dry-eraser,10,LAX
2019-09-01 13:54:00,dry-eraser,7,SFO1
2019-09-01 13:55:00,staplers,9,SFO3
2019-09-01 13:55:00,post-its,7,NYC
2019-09-01 13:56:00,markers,6,SFO1
2019-09-01 13:56:00,staplers,6,LAX
2019-09-01 13:57:00,dry-eraser,6,SEA
2019-09-01 13:57:00,dry-eraser,6,SEA
2019-09-01 13:57:00,dry-eraser,7,SFO3
2019-09-01 13:57:00,markers,8,SFO1
2019-09-01 13:57:00,post-its,7,LAX
2019-09-01 13:57:00,staplers,8,SEA
2019-09-01 13:57:00,dry-eraser,9,SFO1
2019-09-01 13:57:00,dry-eraser,8,SFO2
2019-09-01 14:00:00,dry-eraser,9,LAX
2019-09-01 14:00:00,markers,9,SFO3
2019-09-01 14:00:00,markers,8,NYC
2019-09-01 14:01:00,dry-eraser,7,LAX
2019-09-01 14:01:00,post-its,8,SFO2
2019-09-01 14:01:00,post-its,8,NYC
2019-09-01 14:01:00,dry-eraser,7,SEA
2019-09-01 14:01:00,dry-eraser,9,SFO2
2019-09-01 14:01:00,staplers,7,NYC
2019-09-01 14:01:00,post-its,7,SFO3
2019-09-01 14:01:00,markers,9,SEA
2019-09-01 14:01:00,staplers,6,SFO2
2019-09-01 14:01:00,dry-eraser,9,NYC
2019-09-01 14:01:00,staplers,9,BOS
2019-09-01 14:02:00,staplers,8,SFO2
2019-09-01 14:02:00,dry-eraser,10,BOS
2019-09-01 14:02:00,markers,7,NYC
2019-09-01 14:04:00,dry-eraser,8,LAX
2019-09-01 14:04:00,dry-eraser,8,LAX
2019-09-01 14:04:00,post-its,9,SFO2
2019-09-01 14:04:00,dry-eraser,7,NYC
2019-09-01 14:04:00,dry-eraser,9,BOS
2019-09-01 14:06:00,post-its,9,BOS
2019-09-01 14:06:00,markers,8,BOS
2019-09-01 14:06:00,markers,8,SFO1
2019-09-01 14:06:00,post-its,6,SFO3
2019-09-01 14:06:00,post-its,8,SEA
2019-09-01 14:07:00,post-its,10,LAX
2019-09-01 14:07:00,dry-eraser,8,BOS
2019-09-01 14:07:00,markers,9,LAX
2019-09-01 14:08:00,post-its,8,SFO3
2019-09-01 14:08:00,staplers,8,BOS
2019-09-01 14:08:00,dry-eraser,10,NYC
2019-09-01 14:08:00,post-its,8,SEA
2019-09-01 14:08:00,post-its,8,LAX
2019-09-01 14:09:00,markers,10,SFO2
2019-09-01 14:09:00,staplers,9,SFO1
2019-09-01 14:09:00,post-its,8,BOS
2019-09-01 14:09:00,staplers,8,SEA
2019-09-01 14:10:00,staplers,10,BOS
2019-09-01 14:10:00,post-its,10,BOS
2019-09-01 14:10:00,dry-eraser,8,LAX
2019-09-01 14:10:00,markers,10,LAX
2019-09-01 14:10:00,markers,8,LAX
2019-09-01 14:10:00,markers,9,SFO2
2019-09-01 14:15:00,markers,7,LAX
2019-09-01 14:16:00,dry-eraser,8,NYC
2019-09-01 14:16:00,post-its,9,SEA
2019-09-01 14:16:00,dry-eraser,8,BOS
2019-09-01 14:16:00,staplers,7,SEA
2019-09-01 14:16:00,post-its,6,BOS
2019-09-01 14:16:00,post-its,10,LAX
2019-09-01 14:16:00,dry-eraser,9,SFO3
2019-09-01 14:16:00,markers,10,LAX
2019-09-01 14:17:00,post-its,10,LAX
2019-09-01 14:17:00,post-its,9,BOS
2019-09-01 14:17:00,dry-eraser,10,LAX
2019-09-01 14:18:00,post-its,6,SFO3
2019-09-01 14:18:00,post-its,10,SFO3
2019-09-01 14:18:00,post-its,9,SEA
2019-09-01 14:18:00,markers,9,NYC
2019-09-01 14:22:00,markers,7,LAX
2019-09-01 14:22:00,staplers,7,SFO2
2019-09-01 14:23:00,staplers,10,SFO3
2019-09-01 14:23:00,dry-eraser,6,LAX
2019-09-01 14:24:00,dry-eraser,10,LAX
2019-09-01 14:24:00,staplers,7,SFO1
2019-09-01 14:24:00,post-its,9,SEA
2019-09-01 14:24:00,post-its,9,SFO1
2019-09-01 14:24:00,staplers,9,NYC
2019-09-01 14:24:00,post-its,10,SFO3
2019-09-01 14:24:00,staplers,9,SFO1
2019-09-01 14:24:00,markers,9,BOS
2019-09-01 14:24:00,markers,7,NYC
2019-09-01 14:24:00,staplers,7,SEA
2019-09-01 14:26:00,markers,9,SEA
2019-09-01 14:26:00,staplers,10,SFO1
2019-09-01 14:26:00,dry-eraser,6,SFO1
2019-09-01 14:26:00,dry-eraser,7,SFO1
2019-09-01 14:26:00,dry-eraser,10,SFO2
2019-09-01 14:28:00,dry-eraser,9,SFO1
2019-09-01 14:28:00,staplers,9,SEA
2019-09-01 14:28:00,staplers,8,NYC
2019-09-01 14:28:00,markers,6,NYC
2019-09-01 14:29:00,post-its,6,SFO2
2019-09-01 14:29:00,markers,8,SEA
2019-09-01 14:29:00,dry-eraser,7,LAX
2019-09-01 14:29:00,markers,9,SFO2
2019-09-01 14:29:00,post-its,8,SEA
2019-09-01 14:29:00,dry-eraser,6,SFO1
2019-09-01 14:29:00,post-its,10,SFO3
2019-09-01 14:29:00,dry-eraser,9,SFO3
2019-09-01 14:29:00,dry-eraser,7,NYC
2019-09-01 14:29:00,post-its,9,SFO1
2019-09-01 14:29:00,staplers,6,SFO3
2019-09-01 14:29:00,post-its,6,BOS
2019-09-01 14:29:00,post-its,6,SFO1
2019-09-01 14:31:00,dry-eraser,6,SEA
2019-09-01 14:31:00,markers,6,SEA
2019-09-01 14:31:00,staplers,7,SFO2
2019-09-01 14:33:00,markers,6,SFO3
2019-09-01 14:33:00,markers,8,NYC
2019-09-01 14:33:00,markers,10,SFO3
2019-09-01 14:33:00,post-its,10,LAX
2019-09-01 14:33:00,dry-eraser,7,SFO1
2019-09-01 14:33:00,staplers,8,SEA
2019-09-01 14:34:00,markers,8,SFO2
2019-09-01 14:34:00,dry-eraser,6,BOS
2019-09-01 14:34:00,post-its,6,NYC
2019-09-01 14:35:00,markers,8,LAX
2019-09-01 14:35:00,dry-eraser,6,SEA
2019-09-01 14:35:00,staplers,10,SFO2
2019-09-01 14:36:00,staplers,10,SFO1
2019-09-01 14:36:00,dry-eraser,9,SFO3
2019-09-01 14:36:00,markers,9,SFO1
2019-09-01 14:36:00,staplers,6,LAX
2019-09-01 14:36:00,post-its,7,SFO2
2019-09-01 14:36:00,staplers,9,LAX
2019-09-01 14:38:00,post-its,8,SFO2
2019-09-01 14:38:00,dry-eraser,10,SFO2
2019-09-01 14:38:00,staplers,7,NYC
2019-09-01 14:38:00,post-its,6,NYC
2019-09-01 14:38:00,markers,6,BOS
2019-09-01 14:39:00,markers,7,SEA
2019-09-01 14:39:00,markers,6,SEA
2019-09-01 14:39:00,dry-eraser,10,SFO1
2019-09-01 14:39:00,markers,7,SFO2
2019-09-01 14:39:00,dry-eraser,8,SFO3
2019-09-01 14:41:00,post-its,6,SEA
2019-09-01 14:41:00,dry-eraser,10,SFO2
2019-09-01 14:41:00,markers,9,BOS
2019-09-01 14:41:00,markers,8,SFO1
2019-09-01 14:41:00,markers,10,BOS
2019-09-01 14:41:00,dry-eraser,10,LAX
2019-09-01 14:41:00,staplers,7,SEA
2019-09-01 14:41:00,post-its,8,SEA
2019-09-01 14:42:00,dry-eraser,10,SFO2
2019-09-01 14:42:00,post-its,8,NYC
2019-09-01 14:43:00,post-its,10,NYC
2019-09-01 14:43:00,markers,6,LAX
2019-09-01 14:44:00,post-its,6,LAX
2019-09-01 14:44:00,dry-eraser,6,SFO1
2019-09-01 14:44:00,markers,8,LAX
2019-09-01 14:44:00,post-its,6,NYC
2019-09-01 14:44:00,staplers,8,SFO3
2019-09-01 14:44:00,markers,9,LAX
2019-09-01 14:44:00,markers,7,SFO1
2019-09-01 14:44:00,staplers,7,SFO3
2019-09-01 14:44:00,markers,7,SFO2
2019-09-01 14:44:00,post-its,9,NYC
2019-09-01 14:44:00,dry-eraser,6,BOS
2019-09-01 14:47:00,markers,10,BOS
2019-09-01 14:47:00,markers,8,SFO2
2019-09-01 14:47:00,markers,9,LAX
2019-09-01 14:47:00,post-its,7,SFO2
2019-09-01 14:47:00,markers,10,SEA
2019-09-01 14:47:00,dry-eraser,7,SFO3
2019-09-01 14:47:00,dry-eraser,9,LAX
2019-09-01 14:47:00,dry-eraser,7,NYC
2019-09-01 14:50:00,dry-eraser,10,BOS
2019-09-01 14:50:00,markers,6,LAX
2019-09-01 14:50:00,staplers,7,SFO3
2019-09-01 14:50:00,post-its,7,SFO2
2019-09-01 14:50:00,post-its,6,NYC
2019-09-01 14:50:00,dry-eraser,9,SFO2
2019-09-01 14:50:00,markers,6,NYC
2019-09-01 14:50:00,dry-eraser,9,SEA
2019-09-01 14:50:00,dry-eraser,9,NYC
2019-09-01 14:51:00,post-its,8,NYC
2019-09-01 14:51:00,markers,10,SFO2
2019-09-01 14:51:00,markers,8,SFO3
2019-09-01 14:52:00,staplers,7,SFO3
2019-09-01 14:52:00,dry-eraser,7,NYC
2019-09-01 14:53:00,staplers,8,NYC
2019-09-01 14:53:00,dry-eraser,10,LAX
2019-09-01 14:53:00,post-its,7,NYC
2019-09-01 14:53:00,markers,7,BOS
2019-09-01 14:53:00,markers,9,SFO3
2019-09-01 14:53:00,post-its,9,BOS
2019-09-01 14:53:00,staplers,7,NYC
2019-09-01 14:53:00,markers,6,SFO3
2019-09-01 14:56:00,post-its,8,LAX
2019-09-01 14:56:00,markers,6,BOS
2019-09-01 14:56:00,markers,7,LAX
2019-09-01 14:56:00,post-its,9,SEA
2019-09-01 14:56:00,post-its,9,SFO3
2019-09-01 14:56:00,post-its,6,SFO3
2019-09-01 14:56:00,post-its,9,BOS
2019-09-01 14:56:00,post-its,6,NYC
2019-09-01 14:56:00,markers,7,SFO2
2019-09-01 14:56:00,post-its,10,BOS
2019-09-01 14:56:00,dry-eraser,6,BOS
2019-09-01 14:58:00,markers,6,SFO2
2019-09-01 14:58:00,staplers,7,NYC
2019-09-01 14:58:00,post-its,9,NYC
2019-09-01 14:58:00,post-its,9,BOS
2019-09-01 14:59:00,post-its,7,SFO1
2019-09-01 14:59:00,staplers,8,SFO2
2019-09-01 14:59:00,staplers,10,BOS
2019-09-01 14:59:00,markers,10,NYC
2019-09-01 14:59:00,markers,7,SFO1
2019-09-01 15:00:00,dry-eraser,6,NYC
2019-09-01 15:00:00,dry-eraser,10,SEA
2019-09-01 15:00:00,post-its,10,SFO2
2019-09-01 15:00:00,dry-eraser,6,LAX
2019-09-01 15:00:00,dry-eraser,9,BOS
2019-09-01 15:01:00,dry-eraser,9,SFO2
2019-09-01 15:02:00,markers,6,NYC
2019-09-01 15:02:00,post-its,7,SFO2
2019-09-01 15:02:00,staplers,7,BOS
2019-09-01 15:04:00,staplers,8,BOS
2019-09-01 15:08:00,staplers,9,NYC
2019-09-01 15:08:00,dry-eraser,8,SEA
2019-09-01 15:08:00,staplers,7,BOS
2019-09-01 15:08:00,dry-eraser,6,SFO1
2019-09-01 15:11:00,staplers,7,SEA
2019-09-01 15:13:00,markers,7,SFO2
2019-09-01 15:13:00,markers,9,NYC
2019-09-01 15:15:00,markers,9,SFO3
2019-09-01 15:15:00,post-its,10,SFO1
2019-09-01 15:15:00,staplers,9,SFO1
2019-09-01 15:15:00,dry-eraser,7,NYC
2019-09-01 15:15:00,staplers,7,LAX
2019-09-01 15:15:00,markers,8,SFO1
2019-09-01 15:15:00,dry-eraser,10,LAX
2019-09-01 15:16:00,dry-eraser,8,NYC
2019-09-01 15:18:00,markers,9,SFO2
2019-09-01 15:18:00,staplers,8,SFO3
2019-09-01 15:18:00,dry-eraser,6,SFO3
2019-09-01 15:18:00,markers,9,SFO3
2019-09-01 15:18:00,dry-eraser,9,BOS
2019-09-01 15:18:00,dry-eraser,6,SFO3
2019-09-01 15:18:00,markers,9,SFO1
2019-09-01 15:18:00,dry-eraser,8,SFO3
2019-09-01 15:18:00,dry-eraser,7,SFO2
2019-09-01 15:19:00,markers,6,BOS
2019-09-01 15:19:00,staplers,7,LAX
2019-09-01 15:19:00,markers,9,NYC
2019-09-01 15:19:00,dry-eraser,8,NYC
2019-09-01 15:19:00,dry-eraser,6,BOS
2019-09-01 15:22:00,dry-eraser,10,LAX
2019-09-01 15:22:00,staplers,10,SFO3
2019-09-01 15:22:00,dry-eraser,9,SFO1
2019-09-01 15:22:00,markers,6,LAX
2019-09-01 15:22:00,staplers,8,NYC
2019-09-01 15:22:00,dry-eraser,8,LAX
2019-09-01 15:22:00,staplers,7,NYC
2019-09-01 15:22:00,staplers,10,NYC
2019-09-01 15:22:00,post-its,7,SFO3
2019-09-01 15:22:00,markers,10,SFO1
2019-09-01 15:25:00,post-its,7,LAX
2019-09-01 15:25:00,markers,8,BOS
2019-09-01 15:25:00,dry-eraser,8,BOS
2019-09-01 15:25:00,staplers,8,SFO2
2019-09-01 15:26:00,markers,10,BOS
2019-09-01 15:28:00,dry-eraser,6,SFO3
2019-09-01 15:28:00,staplers,8,SFO2
2019-09-01 15:28:00,post-its,10,SFO2
2019-09-01 15:28:00,markers,10,SFO3
2019-09-01 15:34:00,dry-eraser,7,SFO3
2019-09-01 15:34:00,post-its,8,SFO3
2019-09-01 15:35:00,post-its,8,NYC
2019-09-01 15:35:00,dry-eraser,9,LAX
2019-09-01 15:36:00,dry-eraser,8,SFO3
2019-09-01 15:36:00,staplers,6,SFO3
2019-09-01 15:36:00,post-its,8,SEA
2019-09-01 15:36:00,post-its,6,NYC
2019-09-01 15:36:00,dry-eraser,10,NYC
2019-09-01 15:36:00,staplers,8,BOS
2019-09-01 15:36:00,markers,6,LAX
2019-09-01 15:36:00,staplers,10,NYC
2019-09-01 15:36:00,dry-eraser,10,SFO2
2019-09-01 15:37:00,post-its,8,SFO2
2019-09-01 15:37:00,markers,10,SFO1
2019-09-01 15:37:00,dry-eraser,7,NYC
2019-09-01 15:37:00,post-its,7,BOS
2019-09-01 15:37:00,staplers,7,SFO2
2019-09-01 15:37:00,dry-eraser,8,LAX
2019-09-01 15:39:00,staplers,7,SEA
2019-09-01 15:40:00,post-its,6,SFO3
2019-09-01 15:40:00,dry-eraser,7,BOS
2019-09-01 15:40:00,markers,10,SFO1
2019-09-01 15:41:00,dry-eraser,9,SFO2
2019-09-01 15:41:00,post-its,6,SFO3
2019-09-01 15:41:00,staplers,10,SFO1
2019-09-01 15:41:00,markers,7,SFO3
2019-09-01 15:41:00,staplers,10,SFO1
2019-09-01 15:41:00,dry-eraser,8,LAX
2019-09-01 15:41:00,markers,8,SFO2
2019-09-01 15:43:00,staplers,8,LAX
2019-09-01 15:43:00,dry-eraser,7,SFO1
2019-09-01 15:43:00,staplers,10,BOS
2019-09-01 15:43:00,staplers,9,SFO1
2019-09-01 15:43:00,post-its,10,SFO3
2019-09-01 15:43:00,markers,7,SFO1
2019-09-01 15:43:00,staplers,9,BOS
2019-09-01 15:43:00,markers,8,SFO1
2019-09-01 15:44:00,markers,7,SEA
2019-09-01 15:44:00,post-its,9,BOS
2019-09-01 15:44:00,post-its,7,BOS
2019-09-01 15:44:00,markers,9,NYC
2019-09-01 15:44:00,markers,7,SFO3
2019-09-01 15:45:00,dry-eraser,10,SFO3
2019-09-01 15:45:00,dry-eraser,6,LAX
2019-09-01 15:45:00,dry-eraser,6,NYC
2019-09-01 15:46:00,markers,10,BOS
2019-09-01 15:46:00,dry-eraser,8,BOS
2019-09-01 15:46:00,dry-eraser,10,BOS
2019-09-01 15:46:00,post-its,6,SFO1
2019-09-01 15:47:00,staplers,9,BOS
2019-09-01 15:47:00,markers,10,BOS
2019-09-01 15:47:00,markers,9,SEA
2019-09-01 15:47:00,post-its,8,NYC
2019-09-01 15:47:00,staplers,9,BOS
2019-09-01 15:48:00,staplers,10,NYC
2019-09-01 15:48:00,post-its,10,SEA
2019-09-01 15:48:00,dry-eraser,6,SFO2
2019-09-01 15:48:00,post-its,9,SFO2
2019-09-01 15:50:00,markers,10,SFO3
2019-09-01 15:50:00,staplers,10,LAX
2019-09-01 15:50:00,staplers,8,NYC
2019-09-01 15:50:00,dry-eraser,6,LAX
2019-09-01 15:50:00,markers,7,SFO2
2019-09-01 15:50:00,staplers,10,SFO1
2019-09-01 15:52:00,post-its,8,SFO1
2019-09-01 15:52:00,dry-eraser,7,NYC
2019-09-01 15:52:00,post-its,7,SFO1
2019-09-01 15:52:00,dry-eraser,6,BOS
2019-09-01 15:53:00,dry-eraser,7,NYC
2019-09-01 15:53:00,post-its,7,SFO2
2019-09-01 15:53:00,dry-eraser,10,SEA
2019-09-01 15:53:00,dry-eraser,8,BOS
2019-09-01 15:53:00,post-its,9,SFO3
2019-09-01 15:55:00,staplers,6,NYC
2019-09-01 15:55:00,markers,9,LAX
2019-09-01 15:56:00,staplers,7,BOS
2019-09-01 15:56:00,post-its,8,LAX
2019-09-01 15:56:00,dry-eraser,6,SFO2
2019-09-01 15:56:00,markers,10,SFO1
2019-09-01 15:56:00,post-its,7,SFO1
2019-09-01 15:56:00,markers,6,SEA
2019-09-01 15:56:00,markers,9,NYC
2019-09-01 15:56:00,markers,7,LAX
2019-09-01 15:56:00,post-its,6,BOS
2019-09-01 15:59:00,dry-eraser,9,BOS
2019-09-01 15:59:00,markers,8,SEA
2019-09-01 15:59:00,post-its,7,SEA
2019-09-01 15:59:00,markers,8,LAX
2019-09-01 15:59:00,staplers,7,SFO2
2019-09-01 15:59:00,dry-eraser,7,SFO2
2019-09-01 15:59:00,dry-eraser,7,SFO3
2019-09-01 15:59:00,post-its,10,SFO3
2019-09-01 15:59:00,markers,6,SFO3
2019-09-01 15:59:00,dry-eraser,7,BOS
2019-09-01 15:59:00,post-its,10,SFO2
2019-09-01 16:00:00,post-its,8,BOS
2019-09-01 16:00:00,staplers,9,SFO3
2019-09-01 16:00:00,dry-eraser,6,SFO1
2019-09-01 16:01:00,markers,7,SFO1
2019-09-01 16:01:00,post-its,9,LAX
2019-09-01 16:01:00,staplers,8,NYC
2019-09-01 16:01:00,dry-eraser,7,NYC
2019-09-01 16:01:00,post-its,7,LAX
2019-09-01 16:03:00,dry-eraser,7,SEA
2019-09-01 16:07:00,markers,7,SFO1
2019-09-01 16:07:00,staplers,10,SFO2
2019-09-01 16:07:00,post-its,7,LAX
2019-09-01 16:07:00,markers,8,NYC
2019-09-01 16:07:00,dry-eraser,8,LAX
2019-09-01 16:08:00,dry-eraser,6,SEA
2019-09-01 16:08:00,dry-eraser,6,LAX
2019-09-01 16:08:00,staplers,9,SFO2
2019-09-01 16:08:00,dry-eraser,7,NYC
2019-09-01 16:08:00,markers,6,NYC
2019-09-01 16:08:00,staplers,8,NYC
2019-09-01 16:08:00,markers,6,SFO3
2019-09-01 16:08:00,staplers,8,BOS
2019-09-01 16:08:00,post-its,10,BOS
2019-09-01 16:08:00,staplers,8,SFO1
2019-09-01 16:09:00,post-its,10,LAX
2019-09-01 16:10:00,post-its,8,SFO2
2019-09-01 16:10:00,post-its,10,SEA
2019-09-01 16:10:00,post-its,8,SFO3
2019-09-01 16:10:00,dry-eraser,7,SFO1
2019-09-01 16:11:00,dry-eraser,6,SFO2
2019-09-01 16:14:00,markers,7,LAX
2019-09-01 16:14:00,post-its,8,SFO1
2019-09-01 16:14:00,post-its,9,NYC
2019-09-01 16:15:00,dry-eraser,7,SFO1
